Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,0.14466919034932532,0.11667045334660349,0.0972964252772678,0.07783800417741697,0.07227209166485159,0.06671090525003492,0.06425356447232305,0.06344191917243185,0.05576306255254697,0.021566438849320066,0.053680838092884986,0.10302052334244813,0.1186064847615172,0.1215008100090269,0.100452956519261,0.07849987170472103,0.06797189294015266,0.0514253240621186,0.03910258423392214,0.017595978915725487,0.02203192297748327,0.051355765571290464,0.05224510059542994,0.08664885493707064,0.2013245575018366,0.14653589472399325,0.047388402913629175,0.013952202868794575,0.022874103944399666,0.02605824548962572,0.028213835130375314,0.025572154585053165,0.025014795345527478,0.029203675195839565,0.02621550688377367,0.029275732626412327,0.024109573749673447,0.023341507888639583,0.02267931307962073,0.02619030503906848,0.021564430453874735,0.02513515071172355,0.02700876092032478,0.03310328758758903,0.02985921197018179,0.03556787316107138
group_1,0.11024405171090383,0.07279264266455947,0.055497239724588115,0.025856118285908666,0.029119322390770034,0.024726588544813462,0.025376884242044002,0.024356909974011468,0.02105997593498384,0.009050155892740186,0.022563263844962694,0.03693288449538211,0.040852953771294,0.043488144362187287,0.041577960666568575,0.03642660463395205,0.032915280392409776,0.030382986576581072,0.026883629773995277,0.015552992674783881,0.00973957940537473,0.018565750184328662,0.020842503927206095,0.05360126029764285,0.07603727535336517,0.04382031133858459,0.011711885576057159,0.011939783973460306,0.015601702543892424,0.021904699759101916,0.022978016404041547,0.019046690836720188,0.016492866645616826,0.01679253441187777,0.012744284709217669,0.009574730623552796,0.00991697561731901,0.008477996939307094,0.007181253867925855,0.01203509478686812,0.013774250997480773,0.01319780588530156,0.02258173349678892,0.02020742050293427,0.020095293509403728,0.02417767934432583
group_2,0.07791758184278273,0.061871780992125314,0.023720179662093197,0.024480642564522946,0.02345557009317286,0.021288386609475348,0.021079485223141053,0.020830238623164053,0.01979510306904098,0.01219238828943942,0.014288446492597424,0.03647703941962079,0.04313965593047105,0.042131647770504564,0.027729665137639487,0.017554944460106,0.014478626581808863,0.008526690193381927,0.007307755559808139,0.008751449255750237,0.014403024125759214,0.019089600875562246,0.01774768524616886,0.0122261365387124,0.07584820805846378,0.07663109178764174,0.03422967592375821,0.014011633019957198,0.01710275796846293,0.015149594497916075,0.01661909366989132,0.016508883479912678,0.016229644992152098,0.02059242974694013,0.021439300045721855,0.024917148278185176,0.018389411470751932,0.018794308420933048,0.01658091689891189,0.020913503200068826,0.013561190977829173,0.01705112119521633,0.028303419785871958,0.033569213037839864,0.026321140433635773,0.03182603985707341
