Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,1.9589355280062493,2.4049941697852812,1.910532227805786,1.465780396056979,1.7327875541677886,1.5889707010749299,1.6471947494232715,1.6583767288566407,1.6070832957383876,1.8231752364499925,1.6910026484955967,1.5383940470310786,1.5345940264108853,1.5536216979299426,1.6233633584689118,1.7150496764814311,1.7706759931431528,1.9526385242731856,2.1749466797965438,2.3130564252364603,1.7063342023774104,1.5839401538425115,1.6165451663559753,2.0864523242432576,1.5806454474108984,1.7027293434750754,2.142259031267679,1.9153909370927682,2.1801289334589664,2.627145573677878,2.386004336073689,2.8849349523336656,2.4655678413540163,2.7531050035028124,3.4928133596362407,4.223538897820944,2.705791150580823,3.9861865148470974,2.7491332848451147,3.3527439247517203,1.6718790911393702,2.009801487848147,3.3053203061298038,2.97427841434857,3.042179454850907,2.0251491988246038
group_1,1.6187872458852108,2.468874599543204,1.6323424155527817,1.9307125953421103,1.7954400900299088,2.4088147992079314,2.22025516169943,2.6940905571249707,2.4641200311633273,2.078634198735546,2.0176276530467474,2.23053601114834,2.26901112693119,2.3183954361191663,2.2550672438451778,1.9875986597601434,1.897406553352031,1.5961479426731437,1.4136639446081247,1.3148372602194907,1.7683642333393736,2.397739520148378,2.159334518147873,1.5326462010481425,1.8269076007180456,1.9464297661791186,2.4925354410841454,5.2902691379945574,5.425703805978309,2.085919142132226,2.3019740183595085,2.101372860701526,1.5416441144551658,1.9564909745089736,2.0793252246734113,4.139924217803586,2.2018999567504163,1.7374577487227976,2.7697733301211818,1.906236651804392,3.0988394597447533,2.5626673617878093,2.479181953064634,1.892935357382762,4.042846276719034,2.891280877025109
group_2,1.5315876298443518,2.084734162891879,2.3210205726745086,3.0287784328329463,2.9238240344134394,2.9094484040124016,2.843929858718295,2.6114183663546693,2.4737854073128602,1.9508659114310691,2.184780289013862,1.9824939891430096,1.9242932902420666,1.9771211924543082,2.509397904527879,2.8176933203527086,3.1230261703425493,2.1516099775109145,2.9716476406550427,2.285800365006284,1.5080067599297022,1.9578333744577725,2.2417063110103004,6.222231889102429,2.02906367458752,1.8805207546096878,1.9378172490654832,1.3886727266454235,2.4656439443559335,2.622312572247354,2.400100363321953,3.260220577145455,1.779570584392665,3.100769616499691,3.324280761800716,4.778255921489714,3.2214071422156887,5.450201363609564,3.2416799534104124,3.63566735887443,2.408365793470747,2.1291531773276398,3.6459109094535003,6.589337566676881,5.728018876603402,2.9720130743459108
