Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,3.2514209636739313,2.2840417830539907,3.286713145502242,1.8974533714489918,1.8169135000248187,1.9637336693469747,1.9414177224974,2.0122817118282534,2.0902742043152207,2.2817619201673107,2.232834002074047,2.206138237533502,2.175671381432471,2.169995403043031,2.1749111211480487,2.2059482518678193,2.2120455283396385,2.234246579540017,2.2629745898716402,2.2382031883934754,2.2357460793281563,2.0978641260866357,2.077110848433061,2.254601157289615,2.1542685207583423,2.5096014149675914,2.922222199930338,2.863292471084069,2.842037447686149,2.8732520940016806,2.815623527811915,2.803811701621685,2.8479265550392276,2.880555916301537,2.840509557279194,2.8525677452808322,2.8511794185956907,2.9162779824421348,2.8861001672301736,2.809503141425938,2.979642453887019,2.9483241019430055,2.984876281929862,2.9734124610772654,2.9797281716066073,2.891194477154366
group_1,2.452845023414767,1.2014985110639327,2.0964603532248693,1.4322881649938708,1.4704672622481207,1.4065227568135072,1.4054509337224173,1.3575698543476475,1.3755073159608193,1.4738746899768598,1.6912427585587584,1.836118033946619,1.8703391636869333,1.8365838586815244,1.6999635488762683,1.6247976447110863,1.5864939871849975,1.5151148971891812,1.4790284683450856,1.438148449966899,1.3933360855504937,1.311884319323036,1.3184083383724636,1.5112713327238434,1.8784981534702025,2.3743122593526778,2.7573235858375127,2.9294649577262506,2.858474100745293,2.9468159594222985,2.8941832424641305,2.8979473463443144,2.9665428557401636,2.9419749333059766,2.96451317705698,2.898526127176029,2.89007827253383,2.9286950976714214,2.8768393011409095,2.8146376256911005,2.851902721768641,2.952347375732228,3.0781216207036595,2.9793676461720557,2.8208991045230167,2.769557492315471
group_2,3.530492961595476,3.6293136406111137,2.615630366313257,2.6539304525398006,2.3280291489711384,2.463733038976842,2.697388928968564,2.7682089516610313,2.7480596527558028,2.383532316428173,1.779126998210173,1.8547091009740877,1.8606699547206162,1.825282402256194,1.77904063402032,1.7278486520629583,1.7116695221889389,1.792045148424018,1.955327152087665,2.1718709698218963,2.6874653064437113,2.9574189352270293,2.772075158928583,1.9106929752311077,2.0897458845913244,2.46315531580491,2.706123766828602,2.5515174451586984,2.5781728207961665,2.585649156716454,2.5380708630979893,2.488752288375483,2.5255654023325764,2.5415923954279327,2.5043846842121855,2.5782626035564165,2.5693481757698655,2.63978283021723,2.5875538134501572,2.502172909981487,2.674886285719772,2.6163996446922404,2.6660395418789387,2.5639687019971507,2.6896372963551682,2.62676076295691
