Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,-0.7033280775999999,-0.7913762223999998,-1.0111780076,-1.070740746,-1.0895067704,-1.081028092,-1.082311168,-1.081635032,-1.068263056,-1.0037764216,-0.8231173628,-0.6462509628,-0.5899168424,-0.6082558828,-0.7290599792000001,-0.8082458523999999,-0.8390785968,-0.8941439244,-0.9271793239999999,-0.9665882219999999,-1.0227585772,-1.0693425840000002,-1.0509030459999997,-0.7998476648,-0.14803301068,0.4664064948,0.8820264487999999,1.03372716,1.0753601000000002,1.08167556,1.0886018800000001,1.0969748879999999,1.1108785239999999,1.117213952,1.1277305039999999,1.1365778039999999,1.137415716,1.149634176,1.1469083119999999,1.150712988,1.1417950199999998,1.111529888,1.058665356,0.9716147576,0.9332585908,0.8871573868
group_1,-0.8398472219999998,-0.9088216360000001,-1.12001524,-1.16100501,-1.17215648,-1.1578447500000002,-1.15583993,-1.15437327,-1.13186733,-1.02646419,-0.761204163,-0.528336152,-0.454178336,-0.4689311869999999,-0.613271734,-0.717858642,-0.7610302120000001,-0.836286026,-0.884613875,-0.9507654129999998,-1.0447697200000001,-1.12783479,-1.1104865800000001,-0.702875254,0.0803322893,0.626942874,0.9292671779999999,1.0282711900000001,1.05598137,1.05878234,1.06352874,1.0742164200000002,1.0876763699999998,1.09022423,1.10493248,1.11065832,1.1148647500000002,1.12827511,1.12470132,1.1272960099999998,1.12134548,1.0874158299999999,1.0504632999999999,0.9520052009999999,0.911543524,0.8619528800000001
group_2,-0.6123153146666666,-0.71307928,-0.9386198526666667,-1.01056457,-1.034406964,-1.0298169866666667,-1.033291993333333,-1.0331428733333334,-1.0258602066666669,-0.9886512426666667,-0.8643928293333333,-0.7248608366666666,-0.6804091800000001,-0.7011390133333333,-0.8062521426666667,-0.8685039926666668,-0.8911108533333334,-0.9327158566666668,-0.95555629,-0.9771367613333334,-1.0080844820000001,-1.03034778,-1.01118069,-0.8644959386666665,-0.30027654400000003,0.359382242,0.8505326293333333,1.0373644733333334,1.0882792533333334,1.0969377066666663,1.1053173066666668,1.1121472,1.1263466266666666,1.1352071,1.1429291866666667,1.15385746,1.1524496933333335,1.1638735533333333,1.1617129733333333,1.1663243066666666,1.1554280466666669,1.1276059266666667,1.0641333933333332,0.9846877953333333,0.9477353020000001,0.9039603913333333
